event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710478048,2014-02-13 23:30,-111.658465,57.414907,-9.0,1.8,230.32,gps,32254,32254
9710468767,2012-07-16 01:01,-112.114179,56.669258,22.0,6.8,470.67,gps,32255,32255
9710332884,2014-02-18 17:30,-111.856498,56.906806,1.0,1.6,433.58,gps,33678,33678B
9710438983,2013-06-15 16:45,-111.435559,57.361081,20.0,2.0,353.61,gps,32251,32251
9710418770,2013-04-14 04:45,-112.016958,57.150485,6.0,2.2,346.62,gps,33681,33681
9710425236,2013-06-05 05:30,-112.215277,56.563752,18.0,1.6,451.39,gps,33680,33680
9710533285,2012-11-15 01:31,-111.842036,56.576789,-3.0,7.0,287.45,gps,32270,32270
9710385774,2014-03-04 03:40,-111.470587,56.697812,-2.0,7.0,296.48,gps,32263,32263B
9710394718,2013-01-06 01:00,-111.899611,57.467621,-3.0,1.8,394.67,gps,32264,32264
9710407329,2012-06-16 03:00,-111.658073,56.666535,19.0,1.8,396.0,gps,32267,32267
9710470047,2012-11-15 10:45,-111.79729,56.565302,-2.0,1.6,433.24,gps,32255,32255
9710306089,2014-01-13 14:10,-111.401073,56.785537,-3.0,4.6,242.09,gps,13794,13794
9710326526,2013-03-18 18:50,-111.886589,56.945132,2.0,1.8,364.07,gps,33670,33670
9710465350,2013-06-16 03:45,-112.923502,56.599463,20.0,1.6,508.64,gps,32252,32252
9710482812,2014-03-19 01:30,-111.492673,57.752522,5.0,0.6,246.93,gps,32254,32254
9710324484,2013-02-04 05:20,-111.897933,57.065931,-5.0,1.6,401.08,gps,33670,33670
9710344620,2012-06-18 01:15,-112.029936,56.919731,23.0,1.8,407.56,gps,32269,32269_33678
9710302032,2014-01-26 19:00,-111.189234,56.686448,-3.0,1.8,259.28,gps,13793,13793
9710477681,2014-02-11 10:20,-111.722855,57.434867,-8.0,2.0,279.14,gps,32254,32254
9710487147,2012-07-13 16:02,-111.867138,57.450946,27.0,2.2,345.99,gps,32257,32257
9710458210,2012-04-16 15:30,-112.115812,57.277698,6.0,2.2,449.08,gps,32252,32252
9710498805,2013-06-19 07:45,-112.299404,56.916036,12.0,0.6,448.89,gps,32259,32259
9710334799,2014-03-04 00:40,-111.85992,57.007187,-9.0,2.2,348.19,gps,33678,33678B
9710362648,2014-01-19 06:20,-111.528077,56.707541,0.0,1.8,351.78,gps,32261,32261B
9710400649,2012-04-14 11:15,-111.952447,57.229767,5.0,1.8,312.95,gps,32266,32266
9710441095,2013-11-15 12:45,-111.464119,57.362349,5.0,1.6,296.39,gps,32251,32251
9710342479,2012-03-31 19:00,-112.024242,56.90665,24.0,3.4,416.26,gps,32269,32269_33678
9710434541,2012-10-01 19:00,-111.541626,57.420813,14.0,1.6,265.68,gps,32251,32251
9710499738,2012-04-13 17:30,-111.156837,57.040079,15.0,5.0,459.33,gps,32258,32258
9710304185,2014-01-23 21:10,-111.440663,56.907931,10.0,1.6,244.52,gps,13792,13792
9710308700,2014-01-31 17:20,-111.323715,56.712429,2.0,4.6,311.33,gps,13794,13794
9710502082,2012-09-09 10:00,-111.128744,56.884196,9.0,0.6,427.87,gps,32258,32258
9710461147,2012-11-11 22:15,-111.773639,57.175315,2.0,2.0,299.66,gps,32252,32252
9710419494,2013-05-23 07:00,-111.985539,57.159432,16.0,2.2,340.18,gps,33681,33681
9710450989,2014-04-20 03:15,-111.503557,60.247201,6.0,2.2,179.09,gps,33679,33679
9710428126,2013-01-28 08:20,-111.278825,56.763938,-1.0,2.2,361.51,gps,33671,33671
9710441621,2013-11-21 00:45,-111.546349,57.423094,-16.0,2.0,274.24,gps,32251,32251
9710456360,2012-08-02 01:00,-111.524601,56.543216,24.0,1.8,402.78,gps,32253,32253
9710461434,2012-11-14 22:15,-112.223093,57.145565,0.0,2.2,414.74,gps,32252,32252
9710471849,2013-04-05 22:00,-112.256672,56.565907,13.0,1.6,350.45,gps,32255,32255
9710473368,2014-01-12 11:20,-111.688949,57.440899,-14.0,3.2,301.01,gps,32254,32254
9710525954,2014-01-17 22:40,-111.5223,57.535112,3.0,2.2,199.5,gps,33676,33676
9710359514,2013-03-19 08:30,-111.435142,56.772382,-15.0,2.0,284.63,gps,32261,32261B
9710488941,2012-06-12 00:45,-111.824423,57.424103,23.0,1.6,309.27,gps,32256,32256
9710525493,2014-01-14 17:50,-111.520091,57.466907,-5.0,6.6,280.48,gps,33676,33676
9710361069,2013-03-30 12:40,-111.475728,56.775637,-1.0,1.8,341.28,gps,32261,32261B
9710312819,2014-03-01 07:50,-111.319193,56.712395,-12.0,3.4,335.39,gps,13794,13794
9710377846,2012-04-19 08:45,-111.164926,56.701296,4.0,3.4,375.43,gps,32263,32263A
9710425775,2013-06-10 23:30,-112.229081,56.640543,19.0,2.0,466.73,gps,33680,33680
9710450739,2014-04-17 12:45,-111.516575,60.258486,-10.0,1.8,176.92,gps,33679,33679
9710357666,2012-04-18 21:15,-110.938426,56.877143,17.0,2.0,461.51,gps,32261,32261A
9710350265,2013-03-03 19:00,-111.65084,57.373112,3.0,1.8,221.13,gps,33668,32262_33668
9710444026,2013-04-16 11:00,-111.660091,58.8984,4.0,5.2,192.02,gps,33679,33679
9710413350,2013-06-18 03:45,-112.719439,56.711824,29.0,1.8,457.27,gps,32267,32267
9710507584,2013-03-04 20:20,-111.559989,56.656069,5.0,1.8,355.93,gps,33672,33672
9710382939,2014-02-12 11:00,-111.502269,56.705075,-22.0,5.2,339.48,gps,32263,32263B
9710325527,2013-02-25 23:20,-112.126689,56.921348,3.0,5.0,383.35,gps,33670,33670
9710486724,2012-06-16 20:00,-111.859507,57.448552,17.0,2.0,333.51,gps,32257,32257
9710401477,2012-06-10 15:15,-112.004319,57.237999,25.0,1.8,349.58,gps,32266,32266
9710491385,2012-04-17 11:15,-112.274424,56.794024,-5.0,0.6,446.83,gps,32259,32259
9710384805,2014-02-25 10:00,-111.555664,56.678624,-24.0,5.2,289.91,gps,32263,32263B
9710319626,2013-06-06 22:30,-111.274632,56.691436,24.0,1.8,284.39,gps,33677,33677
9710477304,2014-02-08 19:30,-111.580123,57.487424,-5.0,2.2,224.17,gps,32254,32254
9710447660,2013-11-04 10:01,-111.718528,59.977269,6.0,3.2,183.13,gps,33679,33679
9710338855,2012-04-09 11:00,-111.658537,57.282564,-4.0,2.0,204.26,gps,32268,32268
9710485267,2012-04-15 12:45,-111.812646,57.509252,-3.0,1.6,332.92,gps,32257,32257
9710430157,2013-03-12 08:50,-111.382676,56.777481,-2.0,2.0,289.22,gps,33671,33671
9710429894,2013-03-06 21:20,-111.164125,56.776215,16.0,2.0,403.08,gps,33671,33671
9710362871,2014-01-20 19:30,-111.497611,56.68951,0.0,2.2,223.07,gps,32261,32261B
9710390183,2012-04-13 08:45,-111.874386,57.506529,10.0,5.2,400.39,gps,32264,32264
9710513216,2013-01-10 10:50,-112.056812,56.554134,-1.0,1.8,454.04,gps,33674,33674
9710363382,2014-01-24 08:40,-111.554177,56.684583,9.0,3.6,376.63,gps,32261,32261B
9710491034,2012-04-13 19:30,-112.254814,56.797684,8.0,2.2,447.83,gps,32259,32259
9710481931,2014-03-12 22:40,-111.73949,57.446047,7.0,0.6,276.65,gps,32254,32254
9710485936,2012-05-17 19:00,-111.850169,57.448058,34.0,3.6,314.04,gps,32257,32257
9710369452,2014-03-07 12:50,-111.541913,56.680419,-13.0,2.2,346.33,gps,32261,32261B
9710454241,2012-04-16 17:00,-111.797372,56.587244,19.0,0.6,250.1,gps,32253,32253
9710405492,2012-04-10 13:15,-111.563657,56.613897,4.0,2.0,361.7,gps,32267,32267
9710372384,2014-03-27 21:50,-111.440054,56.741392,8.0,2.0,341.83,gps,32261,32261B
9710308648,2014-01-31 08:40,-111.342515,56.722179,-4.0,2.8,280.47,gps,13794,13794
9710366381,2014-02-14 04:40,-111.445014,56.690445,-3.0,3.2,338.92,gps,32261,32261B
9710445792,2013-06-12 15:45,-111.693833,60.025565,22.0,1.8,187.37,gps,33679,33679
9710321916,2013-11-11 22:15,-111.414132,56.855692,8.0,1.6,253.4,gps,33677,33677
9710388355,2014-03-22 01:50,-111.539699,56.722233,-9.0,3.6,356.67,gps,32263,32263B
9710442234,2014-01-12 10:00,-111.478035,57.349039,-12.0,2.0,304.3,gps,32251,32251
9710347078,2013-02-19 09:30,-111.401663,56.998638,-4.0,2.0,283.22,gps,33669,33669
9710490237,2012-08-22 10:00,-111.826621,57.479023,16.0,1.8,326.1,gps,32256,32256
9710344151,2012-06-13 03:45,-112.029917,56.919536,17.0,1.8,399.03,gps,32269,32269_33678
9710390237,2012-04-13 22:15,-111.874679,57.498229,14.0,1.8,396.42,gps,32264,32264
9710319116,2013-06-01 09:45,-111.208194,56.762826,19.0,1.8,375.7,gps,33677,33677
9710471059,2012-12-26 22:00,-112.073989,56.573289,-5.0,2.0,439.23,gps,32255,32255
9710432728,2012-06-11 06:30,-111.497645,57.353606,9.0,2.0,306.19,gps,32251,32251
9710330569,2014-02-02 15:30,-112.227553,56.714099,-9.0,1.6,471.6,gps,33678,33678B
9710334964,2014-03-05 04:10,-111.879449,57.000366,-8.0,3.2,359.72,gps,33678,33678B
9710483421,2014-03-23 07:00,-111.526719,57.755427,-15.0,1.8,248.58,gps,32254,32254
9710343534,2012-04-19 00:00,-112.025497,56.904457,14.0,2.0,408.34,gps,32269,32269_33678
9710337095,2014-03-19 23:30,-112.329658,56.770869,4.0,1.8,453.57,gps,33678,33678B
9710424367,2013-04-18 10:30,-112.284621,56.59094,9.0,3.6,446.94,gps,33680,33680
9710528724,2014-02-06 04:20,-111.612424,57.193242,-15.0,3.2,215.15,gps,33676,33676
9710410029,2012-11-23 04:15,-111.668399,56.616946,-5.0,2.2,236.13,gps,32267,32267
9710314369,2014-03-12 03:10,-111.368277,56.792093,9.0,1.6,328.24,gps,13794,13794
9710312427,2014-02-26 14:30,-111.378883,56.824413,-5.0,2.8,330.17,gps,13794,13794
9710334404,2014-03-01 06:50,-111.809117,56.918145,-24.0,2.0,403.3,gps,33678,33678B
9710382827,2014-02-11 16:20,-111.47341,56.696202,-22.0,3.4,218.01,gps,32263,32263B
9710386541,2014-03-09 11:30,-111.455519,56.717763,-5.0,1.8,338.87,gps,32263,32263B
9710485863,2012-05-08 01:00,-111.893513,57.441929,30.0,0.6,365.42,gps,32257,32257
9710511901,2013-03-04 08:00,-112.244762,57.266947,-3.0,2.0,525.59,gps,33673,33673
9710360359,2013-03-25 05:20,-111.417124,56.796082,-2.0,1.8,223.97,gps,32261,32261B
9710469841,2012-11-13 07:15,-111.780801,56.5676,0.0,2.2,411.7,gps,32255,32255
9710360537,2013-03-26 20:00,-111.541518,56.816042,11.0,1.8,366.28,gps,32261,32261B
9710423555,2013-04-09 23:30,-112.155422,56.609623,34.0,2.2,450.25,gps,33680,33680
9710391973,2012-06-19 11:15,-111.806901,57.415826,15.0,2.0,288.39,gps,32264,32264
9710433786,2012-06-23 13:02,-111.600074,57.427491,16.0,8.2,259.29,gps,32251,32251
9710427069,2013-08-07 10:00,-112.088623,56.761189,19.0,2.0,485.61,gps,33680,33680
9710334629,2014-03-02 20:20,-111.819331,56.908241,-7.0,2.2,417.74,gps,33678,33678B
9710363186,2014-01-23 00:00,-111.556989,56.685994,-10.0,1.6,361.88,gps,32261,32261B
9710312103,2014-02-24 08:30,-111.360055,56.755853,-10.0,2.4,329.89,gps,13794,13794
9710340555,2012-06-13 13:00,-111.787209,57.308092,18.0,2.2,281.4,gps,32268,32268
9710532718,2012-10-14 13:01,-111.879164,56.615995,6.0,2.0,440.04,gps,32270,32270
9710399028,2012-04-13 13:00,-111.672869,57.284686,4.0,1.8,84.55,gps,32265,32265
9710460084,2012-06-24 01:01,-112.086538,57.282222,26.0,5.2,431.99,gps,32252,32252
9710503573,2012-11-22 04:00,-111.234788,56.932331,0.0,1.6,394.71,gps,32258,32258
9710429515,2013-02-26 23:50,-111.196566,56.743144,7.0,3.2,412.37,gps,33671,33671
9710516253,2013-03-14 18:20,-112.81309,56.137005,6.0,1.6,552.36,gps,33674,33674
9710505440,2013-01-19 04:20,-111.65164,56.752386,-12.0,2.0,412.02,gps,33672,33672
9710491558,2012-04-19 06:30,-112.025694,56.948566,2.0,3.4,411.11,gps,32259,32259
9710442598,2013-01-17 10:02,-111.35763,57.766245,-9.0,5.4,246.5,gps,33679,33679
9710486188,2012-06-11 04:00,-111.862882,57.449334,13.0,1.8,334.81,gps,32257,32257
9710489499,2012-06-18 01:45,-111.855143,57.478424,18.0,3.2,344.92,gps,32256,32256
9710411277,2013-04-10 05:00,-111.896106,56.560886,4.0,2.2,358.96,gps,32267,32267
9710428588,2013-02-06 23:20,-111.089199,56.713744,0.0,1.8,397.02,gps,33671,33671
9710388833,2014-03-25 09:30,-111.706205,56.758634,-12.0,2.0,456.9,gps,32263,32263B
9710510686,2013-02-06 15:00,-111.792196,57.238867,-13.0,2.2,292.09,gps,33673,33673
9710412110,2013-04-19 00:15,-111.766023,56.608071,14.0,2.2,268.34,gps,32267,32267
9710297471,2014-01-22 19:30,-111.932234,57.07248,-5.0,1.6,386.24,gps,13790,13790
9710442796,2013-02-11 07:00,-111.606279,57.515439,5.0,1.8,246.21,gps,33679,33679
9710336917,2014-03-18 17:50,-112.033966,56.938795,9.0,1.8,402.17,gps,33678,33678B
9710420469,2013-06-10 18:30,-112.163089,57.128,17.0,3.4,383.2,gps,33681,33681
9710446156,2013-06-16 11:18,-111.754426,60.122989,15.0,1.8,176.77,gps,33679,33679
9710328741,2014-01-20 22:50,-112.153767,56.725112,1.0,1.8,465.59,gps,33678,33678B
9710397483,2013-06-18 12:15,-111.841751,57.433923,12.0,1.8,316.66,gps,32264,32264
9710392165,2012-06-21 11:30,-111.813025,57.434852,12.0,2.0,307.52,gps,32264,32264
9710518361,2014-02-05 09:20,-112.826178,56.041852,-15.0,2.0,559.9,gps,33674,33674
9710519251,2014-02-23 22:50,-112.733596,56.107186,-2.0,1.8,529.36,gps,33674,33674
9710336709,2014-03-17 07:00,-112.328725,56.770148,8.0,1.6,449.99,gps,33678,33678B
9710347395,2013-02-26 00:00,-111.442168,57.029138,5.0,1.8,297.2,gps,33669,33669
9710442712,2013-01-31 16:00,-111.613909,57.528424,-10.0,1.8,257.42,gps,33679,33679
9710487774,2012-04-12 12:15,-111.827449,57.425037,9.0,3.2,303.3,gps,32256,32256
9710417988,2013-03-12 07:00,-111.980572,57.134803,-13.0,1.8,331.8,gps,33681,33681
9710369599,2014-03-08 13:20,-111.425175,56.723573,0.0,1.6,304.2,gps,32261,32261B
9710504931,2013-04-11 00:00,-111.439386,57.025674,10.0,2.2,297.16,gps,32258,32258
9710529202,2012-03-29 07:00,-111.99066,56.688291,11.0,3.4,464.27,gps,32270,32270
9710416108,2013-03-05 20:50,-111.754975,57.458099,11.0,2.0,295.44,gps,33667,33667
9710517866,2014-01-26 01:50,-112.759217,56.174768,8.0,1.6,535.53,gps,33674,33674
9710451380,2014-06-01 20:45,-111.625813,60.120384,29.0,3.4,199.35,gps,33679,33679
9710353227,2012-06-08 04:00,-111.149991,56.676073,23.0,5.2,220.5,gps,32260,32260
9710492637,2012-06-16 11:45,-111.891236,56.979626,5.0,0.6,355.33,gps,32259,32259
9710473156,2014-01-11 00:00,-111.6442,57.44199,-5.0,2.0,226.99,gps,32254,32254
9710300099,2014-02-10 01:30,-111.63957,56.926393,-9.0,2.8,320.55,gps,13790,13790
9710421390,2013-06-20 21:45,-112.011592,57.088333,33.0,1.8,378.48,gps,33681,33681
9710380180,2014-01-24 06:50,-111.554304,56.684451,7.0,2.0,348.04,gps,32263,32263B
9710395376,2013-03-31 10:00,-111.827667,57.46113,2.0,3.4,311.39,gps,32264,32264
9710412439,2013-05-18 01:00,-112.129061,56.771106,25.0,2.2,482.9,gps,32267,32267
9710326856,2013-03-25 15:50,-111.885808,57.016714,-7.0,2.2,367.66,gps,33670,33670
9710366035,2014-02-11 19:00,-111.522527,56.680447,-1.0,2.0,352.7,gps,32261,32261B
9710500027,2012-04-16 17:45,-111.338783,57.034544,40.0,1.8,335.84,gps,32258,32258
9710414078,2013-01-22 13:50,-111.831662,57.519185,-19.0,3.2,346.94,gps,33667,33667
9710339326,2012-04-14 08:45,-111.736799,57.307622,5.0,3.8,268.67,gps,32268,32268
9710504327,2013-02-15 22:00,-111.337541,56.988978,11.0,1.8,308.23,gps,32258,32258
9710318984,2013-05-05 13:00,-111.283777,56.768087,11.0,2.0,351.71,gps,33677,33677
9710474467,2014-01-20 02:30,-111.674983,57.517556,-3.0,0.6,266.83,gps,32254,32254
9710483539,2014-03-24 02:40,-111.458831,57.739187,4.0,5.0,219.31,gps,32254,32254
9710432336,2012-04-20 19:00,-111.557742,57.360269,30.0,0.6,297.55,gps,32251,32251
9710386712,2014-03-10 16:00,-111.576922,56.749429,3.0,1.8,394.68,gps,32263,32263B
9710395754,2013-04-11 14:00,-111.811524,57.486409,8.0,2.2,318.77,gps,32264,32264
9710527212,2014-01-26 16:20,-111.459277,57.388977,-19.0,1.6,306.12,gps,33676,33676
9710318225,2013-04-13 14:15,-111.40191,56.790163,8.0,2.2,220.37,gps,33677,33677
9710343769,2012-05-27 07:00,-112.030724,56.91998,10.0,2.2,408.6,gps,32269,32269_33678
9710529136,2012-03-21 01:02,-112.130697,56.734546,6.0,4.8,475.98,gps,32270,32270
9710438956,2013-06-15 10:00,-111.526674,57.429982,20.0,2.2,273.07,gps,32251,32251
9710532899,2012-11-08 07:00,-111.974213,56.582978,5.0,3.8,437.66,gps,32270,32270
9710418172,2013-04-04 07:00,-112.060399,57.048084,1.0,1.6,427.13,gps,33681,33681
9710511829,2013-03-02 20:00,-112.388657,57.20735,11.0,2.0,504.13,gps,33673,33673
9710520436,2014-03-20 15:20,-112.823971,55.955332,2.0,1.8,558.14,gps,33674,33674
9710462454,2012-12-22 07:00,-111.860847,57.238966,-2.0,1.8,277.88,gps,32252,32252
9710323626,2013-01-17 08:20,-111.951632,56.872121,-5.0,1.6,456.26,gps,33670,33670
9710406518,2012-05-02 22:00,-111.507715,56.723755,24.0,5.2,355.45,gps,32267,32267
9710463851,2013-04-14 03:45,-112.20286,57.154175,14.0,3.4,382.42,gps,32252,32252
9710474061,2014-01-17 06:50,-111.661412,57.471283,8.0,3.6,269.7,gps,32254,32254
9710359638,2013-03-20 05:10,-111.494825,56.775348,-3.0,1.6,344.43,gps,32261,32261B
9710420967,2013-06-15 23:45,-112.044646,57.120252,17.0,1.6,361.07,gps,33681,33681
9710507592,2013-03-05 00:20,-111.545077,56.666778,3.0,5.4,269.27,gps,33672,33672
9710473367,2014-01-12 11:10,-111.688943,57.440916,-13.0,3.8,305.72,gps,32254,32254
9710314264,2014-03-11 09:40,-111.37733,56.787923,-1.0,1.2,323.91,gps,13794,13794
9710302067,2014-01-29 16:10,-111.189592,56.685998,-4.0,1.8,261.09,gps,13793,13793
9710453003,2014-06-18 22:15,-111.578995,59.941784,21.0,2.2,178.75,gps,33679,33679
9710464710,2013-05-28 07:01,-112.741452,57.019869,12.0,1.6,488.92,gps,32252,32252
9710391694,2012-06-16 13:30,-111.862714,57.448724,14.0,1.8,344.98,gps,32264,32264
9710295894,2014-01-11 20:40,-112.02557,57.134272,-2.0,4.4,341.43,gps,13790,13790
9710374124,2012-04-19 11:45,-111.552799,57.346644,0.0,2.2,304.19,gps,32262,32262_33668
9710459036,2012-06-11 09:30,-112.163023,57.24383,12.0,2.0,454.95,gps,32252,32252
9710429859,2013-03-06 03:50,-111.097254,56.721438,3.0,3.6,384.84,gps,33671,33671
9710352842,2012-04-20 02:45,-111.066058,56.685248,10.0,1.8,381.84,gps,32260,32260
9710392888,2012-09-27 13:00,-111.849572,57.386871,9.0,3.4,310.17,gps,32264,32264
9710368314,2014-02-27 15:00,-111.47042,56.708921,-10.0,1.6,346.52,gps,32261,32261B
9710379362,2014-01-18 14:30,-111.459987,56.707161,-4.0,1.6,275.44,gps,32263,32263B
9710456194,2012-07-05 19:00,-111.502986,56.639563,22.0,1.6,378.13,gps,32253,32253
9710515971,2013-03-08 21:20,-112.876471,55.96498,11.0,2.2,548.03,gps,33674,33674
9710426390,2013-06-18 01:00,-112.257504,56.520558,18.0,2.0,430.9,gps,33680,33680
9710295834,2014-01-11 10:40,-112.12155,57.126366,11.0,2.0,367.49,gps,13790,13790
9710301529,2014-01-12 15:00,-111.084081,56.681537,-4.0,2.8,372.19,gps,13793,13793
9710391507,2012-06-14 14:15,-111.862783,57.449209,18.0,1.6,330.63,gps,32264,32264
9710390311,2012-04-14 16:45,-111.783024,57.507813,7.0,2.2,315.22,gps,32264,32264
9710522383,2013-02-08 04:40,-112.071533,57.103324,-1.0,1.8,334.48,gps,33675,33675
9710316048,2014-03-23 19:30,-111.208287,56.763187,13.0,1.8,390.06,gps,13794,13794
9710496470,2013-04-08 22:00,-111.903663,56.923542,17.0,1.8,393.7,gps,32259,32259
9710491627,2012-04-19 23:45,-112.007791,56.884223,23.0,1.8,427.15,gps,32259,32259
9710418101,2013-03-26 10:00,-111.944019,57.088848,-4.0,2.0,394.98,gps,33681,33681
9710499019,2013-06-22 05:45,-111.823813,56.865723,18.0,1.6,472.33,gps,32259,32259
9710518240,2014-02-02 20:50,-112.773918,55.982029,1.0,1.8,540.45,gps,33674,33674
9710463701,2013-04-12 14:15,-112.216445,57.148371,6.0,3.2,384.41,gps,32252,32252
9710378363,2014-01-11 15:50,-111.511958,56.744259,2.0,2.2,352.46,gps,32263,32263B
9710484401,2014-06-16 07:00,-111.491171,57.633039,16.0,1.6,214.22,gps,32254,32254
9710504983,2013-04-11 13:15,-111.344138,56.990561,8.0,4.8,264.09,gps,32258,32258
9710330084,2014-01-30 06:40,-112.19431,56.647099,-17.0,2.0,464.98,gps,33678,33678B
9710433388,2012-06-18 05:15,-111.555938,57.467123,15.0,2.2,267.55,gps,32251,32251
9710505104,2013-01-12 03:50,-111.64744,56.628706,-12.0,3.2,233.2,gps,33672,33672
9710338434,2014-03-29 06:40,-112.087959,56.735349,-3.0,1.8,479.46,gps,33678,33678B
9710430745,2013-03-24 15:50,-111.304051,56.779481,-2.0,6.6,344.19,gps,33671,33671
9710515169,2013-02-20 04:20,-112.572803,56.123445,8.0,2.2,419.24,gps,33674,33674
9710385844,2014-03-04 15:20,-111.443461,56.71394,-19.0,3.2,224.8,gps,32263,32263B
9710469342,2012-10-01 10:00,-112.415325,56.772118,9.0,1.6,454.5,gps,32255,32255
9710399227,2012-04-15 14:45,-111.638743,57.203853,4.0,2.0,230.44,gps,32265,32265
9710529407,2012-04-09 14:30,-112.052079,56.622329,1.0,2.0,448.33,gps,32270,32270
9710502524,2012-11-10 07:00,-111.199788,56.899498,-4.0,1.6,377.95,gps,32258,32258
9710373455,2012-04-12 12:31,-111.574421,57.29117,8.0,2.0,269.71,gps,32262,32262_33668
9710455391,2012-06-14 16:30,-111.681036,56.60274,19.0,3.6,447.64,gps,32253,32253
9710399948,2012-03-25 10:00,-111.880821,57.163401,1.0,2.2,309.58,gps,32266,32266
9710393387,2012-11-13 00:15,-111.854266,57.434332,-1.0,2.0,319.56,gps,32264,32264
9710394831,2013-01-20 10:00,-111.805168,57.456754,-16.0,3.4,306.81,gps,32264,32264
9710528971,2014-02-07 21:30,-111.634903,57.188141,4.0,2.2,232.84,gps,33676,33676
9710408542,2012-09-24 04:00,-111.842898,56.625278,17.0,2.0,434.35,gps,32267,32267
9710319587,2013-06-06 12:45,-111.275409,56.727954,22.0,1.6,370.35,gps,33677,33677
9710477453,2014-02-09 20:20,-111.62009,57.442452,-8.0,1.8,226.16,gps,32254,32254
9710325978,2013-03-07 08:50,-111.875837,56.977183,-12.0,1.8,340.13,gps,33670,33670
9710394009,2012-11-19 11:45,-111.800444,57.454384,-4.0,2.2,294.95,gps,32264,32264
9710505435,2013-01-19 01:50,-111.621189,56.760203,-12.0,1.8,402.15,gps,33672,33672
9710412075,2013-04-18 15:30,-111.7819,56.674284,15.0,2.2,434.11,gps,32267,32267
9710487568,2012-04-10 07:15,-111.749973,57.49964,1.0,1.6,297.52,gps,32256,32256
9710531840,2012-06-21 05:30,-112.037714,56.611814,15.0,2.0,465.42,gps,32270,32270
9710352717,2012-04-18 19:30,-111.141139,56.775145,24.0,3.4,432.14,gps,32260,32260
9710513953,2013-01-25 19:50,-112.60496,56.319772,1.0,1.8,428.08,gps,33674,33674
9710524118,2013-03-16 16:40,-112.042454,57.063039,-8.0,1.6,432.23,gps,33675,33675
9710484082,2014-03-27 21:10,-111.487708,57.601917,4.0,1.8,205.2,gps,32254,32254
9710468705,2012-07-05 04:01,-112.052849,56.565276,20.0,1.8,389.62,gps,32255,32255
9710338675,2012-03-30 19:00,-111.740398,57.264391,19.0,3.4,263.92,gps,32268,32268
9710389740,2012-04-08 18:00,-111.766579,57.513595,15.0,1.6,304.68,gps,32264,32264
