event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710329964,2014-01-29 10:40,-112.090513,56.684535,-22.0,1.8,471.11,gps,33678,33678B
9710466268,2012-04-10 01:00,-112.038794,56.651212,12.0,2.0,458.06,gps,32255,32255
9710520475,2014-03-21 10:50,-112.828739,55.957232,-4.0,1.6,546.74,gps,33674,33674
9710356819,2012-04-10 01:30,-111.299894,57.059446,12.0,2.0,341.14,gps,32261,32261A
9710484447,2012-03-23 07:00,-111.950344,57.429408,-5.0,1.6,427.8,gps,32257,32257
9710416933,2013-03-23 02:20,-111.799932,57.50102,3.0,3.6,334.76,gps,33667,33667
9710310724,2014-02-14 18:40,-111.31651,56.707746,11.0,2.2,314.07,gps,13794,13794
9710519927,2014-03-10 00:50,-112.725491,56.033102,10.0,2.0,528.95,gps,33674,33674
9710510978,2013-02-12 17:00,-111.859126,57.188726,0.0,1.6,293.12,gps,33673,33673
9710499916,2012-04-15 14:01,-111.443289,57.079916,-4.0,3.8,305.06,gps,32258,32258
9710366605,2014-02-15 18:00,-111.511308,56.709635,2.0,3.2,347.0,gps,32261,32261B
9710351329,2013-03-25 23:00,-111.548316,57.370702,22.0,1.6,322.93,gps,33668,32262_33668
9710357082,2012-04-12 19:15,-111.235833,57.104843,19.0,1.8,400.14,gps,32261,32261A
9710336805,2014-03-17 23:10,-112.351618,56.836396,16.0,3.6,439.94,gps,33678,33678B
9710374955,2012-06-13 23:45,-111.496107,57.352668,33.0,1.8,300.68,gps,32262,32262_33668
9710355476,2012-11-12 20:15,-111.146003,56.671845,5.0,1.6,226.1,gps,32260,32260
9710432752,2012-06-11 12:45,-111.451757,57.369638,7.0,5.2,308.55,gps,32251,32251
9710400484,2012-04-12 18:00,-112.178041,57.219951,14.0,1.8,445.86,gps,32266,32266
9710437019,2013-04-01 04:00,-111.623032,57.449015,0.0,1.8,199.74,gps,32251,32251
9710391928,2012-06-19 00:00,-111.862771,57.449249,21.0,1.6,340.9,gps,32264,32264
9710530653,2012-05-19 01:00,-112.033304,56.677129,16.0,2.2,461.59,gps,32270,32270
9710354810,2012-08-31 13:01,-111.321415,56.765831,12.0,1.6,352.54,gps,32260,32260
9710530657,2012-05-19 16:00,-112.050064,56.74254,11.0,1.8,493.56,gps,32270,32270
9710475446,2014-01-26 21:40,-111.450837,57.693884,-17.0,2.2,240.57,gps,32254,32254
9710330593,2014-02-02 19:30,-112.227444,56.714937,-3.0,1.8,474.93,gps,33678,33678B
9710341027,2012-06-18 11:01,-111.787693,57.308218,16.0,1.8,283.06,gps,32268,32268
9710424909,2013-06-01 18:45,-111.891961,56.50615,25.0,2.2,425.18,gps,33680,33680
9710466134,2012-04-08 15:00,-111.984382,56.638838,1.0,6.8,451.63,gps,32255,32255
9710407586,2012-06-18 20:30,-111.573072,56.717112,21.0,2.2,382.91,gps,32267,32267
9710340151,2012-05-29 04:00,-111.789079,57.30803,17.0,1.8,282.28,gps,32268,32268
9710474027,2014-01-17 01:10,-111.672454,57.472825,4.0,2.0,268.11,gps,32254,32254
9710373846,2012-04-16 14:15,-111.612443,57.267444,3.0,2.2,261.75,gps,32262,32262_33668
9710500704,2012-06-11 22:00,-111.433115,57.025957,26.0,1.6,298.11,gps,32258,32258
9710445162,2013-06-06 01:30,-111.565555,59.947812,27.0,2.2,196.8,gps,33679,33679
9710324226,2013-01-29 20:20,-111.83992,56.955374,10.0,3.4,383.11,gps,33670,33670
9710316174,2014-03-24 16:30,-111.4191,56.812987,-1.0,1.8,213.54,gps,13794,13794
9710395479,2013-04-08 17:15,-111.781769,57.456296,27.0,1.8,297.89,gps,32264,32264
9710358485,2013-03-12 04:40,-111.531724,56.754332,-5.0,2.2,372.73,gps,32261,32261B
9710488041,2012-04-15 07:15,-111.817607,57.527348,2.0,1.8,346.73,gps,32256,32256
9710496490,2013-04-09 03:00,-111.910739,56.936495,2.0,0.6,380.43,gps,32259,32259
9710342911,2012-04-12 04:15,-112.251871,56.796067,12.0,2.2,444.91,gps,32269,32269_33678
9710467654,2012-06-12 00:15,-112.038867,56.611857,25.0,1.6,459.93,gps,32255,32255
9710332088,2014-02-13 04:40,-111.910192,56.948787,-5.0,2.2,350.92,gps,33678,33678B
9710527314,2014-01-27 09:20,-111.588278,57.419168,-25.0,2.2,277.14,gps,33676,33676
9710464524,2013-05-01 22:01,-112.157584,57.430399,21.0,2.2,615.96,gps,32252,32252
9710335717,2014-03-10 09:40,-111.992044,56.90648,0.0,1.8,410.68,gps,33678,33678B
9710398929,2012-04-12 12:15,-111.847272,57.396833,7.0,2.0,316.22,gps,32265,32265
9710350810,2013-03-15 03:30,-111.59652,57.424532,-18.0,3.4,265.71,gps,33668,32262_33668
9710450212,2014-04-12 01:00,-111.655085,60.02528,12.0,1.8,190.65,gps,33679,33679
9710429042,2013-02-16 10:20,-111.080928,56.677607,8.0,2.2,335.59,gps,33671,33671
9710307718,2014-01-24 21:40,-111.3787,56.764971,9.0,2.2,326.82,gps,13794,13794
9710355842,2012-11-16 15:45,-111.147294,56.785664,2.0,2.0,455.14,gps,32260,32260
9710378823,2014-01-14 20:30,-111.520393,56.685985,-5.0,5.4,361.39,gps,32263,32263B
9710522956,2013-02-20 03:10,-111.790324,57.143537,-4.0,2.0,304.7,gps,33675,33675
9710389004,2014-03-26 14:00,-111.466934,56.707049,-14.0,2.0,281.26,gps,32263,32263B
9710459009,2012-06-11 02:45,-112.174877,57.177994,21.0,1.8,419.0,gps,32252,32252
9710435137,2012-11-14 06:15,-111.642239,57.41988,-7.0,1.8,212.26,gps,32251,32251
9710327407,2014-01-11 16:30,-112.23612,56.871018,-7.0,2.2,435.0,gps,33678,33678B
9710370675,2014-03-16 00:50,-111.51674,56.710651,10.0,1.8,352.86,gps,32261,32261B
9710314321,2014-03-11 19:10,-111.380043,56.786022,11.0,2.2,319.06,gps,13794,13794
9710480341,2014-03-01 21:40,-111.521408,57.735191,-4.0,0.6,248.35,gps,32254,32254
9710493214,2012-06-28 19:00,-111.928705,56.992156,28.0,2.2,370.49,gps,32259,32259
9710420590,2013-06-12 01:00,-112.0376,57.1107,18.0,1.8,348.65,gps,33681,33681
9710414465,2013-01-30 15:20,-111.843419,57.481428,-3.0,1.6,339.12,gps,33667,33667
9710442466,2012-12-31 22:00,-111.772852,57.54675,0.0,3.6,301.82,gps,33679,33679
9710296034,2014-01-12 20:00,-111.944664,57.129468,2.0,1.6,327.57,gps,13790,13790
9710458620,2012-04-28 07:02,-111.643013,57.171026,8.0,6.4,244.81,gps,32252,32252
9710318609,2013-04-17 14:15,-111.307259,56.707661,8.0,2.0,293.95,gps,33677,33677
9710472508,2013-04-15 08:45,-112.055828,56.613382,3.0,2.2,445.0,gps,32255,32255
9710492959,2012-06-19 20:45,-112.318277,56.841614,17.0,1.8,450.9,gps,32259,32259
9710426369,2013-06-17 19:45,-112.212404,56.557094,24.0,2.0,420.9,gps,33680,33680
9710398147,2013-09-05 01:01,-111.783199,57.480088,28.0,2.0,334.67,gps,32264,32264
9710502120,2012-09-14 22:00,-111.115618,56.854342,25.0,3.2,414.88,gps,32258,32258
9710415068,2013-02-12 04:50,-111.833087,57.540204,8.0,1.6,413.51,gps,33667,33667
9710394242,2012-11-21 22:00,-111.836678,57.495907,0.0,2.2,334.76,gps,32264,32264
9710389248,2014-03-28 06:50,-111.474299,56.704611,-7.0,1.8,296.84,gps,32263,32263B
9710299404,2014-02-05 05:40,-111.809011,56.789965,-14.0,1.6,509.72,gps,13790,13790
9710356047,2012-11-18 19:00,-111.267942,56.679547,9.0,1.6,212.72,gps,32260,32260
9710486153,2012-06-10 19:15,-111.712517,57.522512,25.0,3.4,282.96,gps,32257,32257
9710506667,2013-02-13 17:50,-111.551981,56.68448,3.0,1.6,360.24,gps,33672,33672
9710300323,2014-02-11 14:50,-111.80628,57.000848,2.0,2.8,346.37,gps,13790,13790
9710325866,2013-03-05 00:50,-111.872099,56.978395,-1.0,1.8,340.7,gps,33670,33670
9710386652,2014-03-10 06:00,-111.444744,56.706156,-2.0,1.6,229.33,gps,32263,32263B
9710440045,2013-08-20 19:01,-111.48991,57.354472,22.0,2.0,306.15,gps,32251,32251
9710370119,2014-03-12 04:10,-111.525733,56.680579,12.0,2.2,390.91,gps,32261,32261B
9710469483,2012-10-20 07:00,-111.893812,56.760152,5.0,1.6,503.93,gps,32255,32255
9710489182,2012-06-14 14:45,-111.947925,57.506391,13.0,5.0,595.16,gps,32256,32256
9710451614,2014-06-04 07:30,-111.528559,60.109321,16.0,1.8,189.18,gps,33679,33679
9710489578,2012-06-19 06:30,-111.716853,57.529016,14.0,2.2,286.62,gps,32256,32256
9710515226,2013-02-21 08:50,-112.625171,56.062977,1.0,1.8,433.81,gps,33674,33674
9710397361,2013-06-16 22:15,-111.732686,57.497631,23.0,2.0,287.09,gps,32264,32264
9710323080,2013-12-19 16:01,-111.278336,56.695932,-1.0,4.8,351.45,gps,33677,33677
9710450696,2014-04-17 02:00,-111.582747,60.214135,6.0,15.0,185.1,gps,33679,33679
9710397910,2013-08-03 16:00,-111.861373,57.472291,24.0,1.8,358.25,gps,32264,32264
9710394739,2013-01-08 16:00,-111.75895,57.461101,-2.0,0.6,289.75,gps,32264,32264
9710484569,2012-04-07 19:00,-111.782568,57.51049,13.0,2.2,313.88,gps,32257,32257
9710502341,2012-10-15 13:00,-111.085323,56.830946,14.0,1.6,413.71,gps,32258,32258
9710402704,2012-07-15 07:01,-112.173851,57.282951,18.0,2.0,488.05,gps,32266,32266
9710426384,2013-06-17 23:30,-112.224561,56.526183,21.0,3.2,462.59,gps,33680,33680
9710336662,2014-03-16 23:10,-112.328991,56.770761,12.0,3.2,457.88,gps,33678,33678B
9710413798,2013-01-16 17:50,-111.829462,57.494427,-9.0,2.0,324.77,gps,33667,33667
9710309608,2014-02-07 00:40,-111.326778,56.729861,0.0,1.6,338.64,gps,13794,13794
9710382227,2014-02-07 12:20,-111.577079,56.759193,-4.0,2.0,396.96,gps,32263,32263B
9710418155,2013-04-02 04:00,-111.979448,57.063339,9.0,3.8,430.82,gps,33681,33681
9710440727,2013-11-11 16:45,-111.556139,57.474899,-1.0,5.4,272.67,gps,32251,32251
9710418751,2013-04-14 00:00,-112.029944,57.159486,10.0,1.6,367.27,gps,33681,33681
9710475527,2014-01-27 11:10,-111.453712,57.706622,-17.0,1.6,266.45,gps,32254,32254
9710325576,2013-02-26 23:50,-112.117589,56.907408,5.0,1.6,435.26,gps,33670,33670
9710523031,2013-02-22 00:40,-112.052089,57.076758,1.0,1.6,376.72,gps,33675,33675
9710358752,2013-03-14 01:10,-111.497179,56.819216,-1.0,2.0,334.67,gps,32261,32261B
9710479941,2014-02-27 03:00,-111.471725,57.710289,-23.0,1.6,250.84,gps,32254,32254
9710331620,2014-02-09 22:40,-111.949353,56.945301,2.0,0.6,373.26,gps,33678,33678B
9710433202,2012-06-16 05:15,-111.503587,57.353032,12.0,2.0,298.41,gps,32251,32251
9710306677,2014-01-17 16:10,-111.327112,56.704616,8.0,11.4,229.5,gps,13794,13794
9710407860,2012-06-21 17:00,-111.688679,56.649139,25.0,3.2,400.51,gps,32267,32267
9710518264,2014-02-03 08:50,-112.782668,55.989934,-7.0,2.2,544.76,gps,33674,33674
9710446468,2013-06-19 17:30,-111.69241,60.131846,29.0,1.6,183.14,gps,33679,33679
9710299684,2014-02-07 04:20,-111.615511,56.890685,-4.0,1.2,333.82,gps,13790,13790
9710340960,2012-06-17 18:15,-111.787795,57.30829,19.0,3.4,272.03,gps,32268,32268
9710354421,2012-06-30 19:00,-111.149723,56.676407,25.0,1.8,228.37,gps,32260,32260
9710371555,2014-03-22 03:40,-111.549004,56.719043,-8.0,2.2,356.6,gps,32261,32261B
9710299005,2014-02-02 11:10,-111.794099,57.133119,6.0,3.0,324.41,gps,13790,13790
9710378854,2014-01-15 01:40,-111.527755,56.683877,4.0,2.0,357.68,gps,32263,32263B
9710501339,2012-06-19 09:45,-111.199633,56.883368,15.0,7.0,406.85,gps,32258,32258
9710309006,2014-02-02 20:20,-111.363572,56.814683,4.0,2.0,331.44,gps,13794,13794
9710313320,2014-03-04 19:20,-111.314959,56.708063,3.0,6.2,300.4,gps,13794,13794
9710366525,2014-02-15 04:40,-111.500068,56.693577,-8.0,6.4,241.35,gps,32261,32261B
9710405305,2012-04-08 14:30,-111.437861,56.683662,6.0,3.6,325.58,gps,32267,32267
9710422186,2013-09-16 13:00,-111.939938,57.134052,13.0,0.6,331.08,gps,33681,33681
9710523129,2013-02-24 01:40,-112.112269,57.042704,6.0,3.4,409.22,gps,33675,33675
9710525533,2014-01-15 00:30,-111.537128,57.468306,-5.0,1.6,271.23,gps,33676,33676
9710360087,2013-03-23 08:00,-111.447572,56.84069,-2.0,2.0,305.53,gps,32261,32261B
9710425431,2013-06-07 06:15,-112.213703,56.564225,17.0,1.8,447.74,gps,33680,33680
9710354402,2012-06-27 16:00,-111.182586,56.698121,21.0,5.0,371.99,gps,32260,32260
9710402081,2012-06-17 04:30,-112.116635,57.245926,16.0,3.4,411.77,gps,32266,32266
9710429166,2013-02-19 00:20,-111.214198,56.691337,-3.0,1.8,381.32,gps,33671,33671
9710427098,2013-08-11 13:01,-111.907507,56.563989,17.0,3.2,447.12,gps,33680,33680
9710527363,2014-01-27 17:30,-111.588355,57.419201,-15.0,2.0,296.2,gps,33676,33676
9710429734,2013-03-03 13:20,-111.205599,56.750164,5.0,1.6,387.66,gps,33671,33671
9710440178,2013-09-06 22:00,-111.605263,57.443031,35.0,3.2,225.32,gps,32251,32251
9710414991,2013-02-10 14:20,-111.806972,57.457876,4.0,1.6,314.85,gps,33667,33667
9710388381,2014-03-22 06:10,-111.414505,56.704176,-17.0,3.4,328.63,gps,32263,32263B
9710315994,2014-03-23 10:30,-111.308271,56.727685,-5.0,1.4,337.4,gps,13794,13794
9710303559,2014-01-19 12:50,-111.429748,56.914207,-1.0,3.2,209.23,gps,13792,13792
9710393190,2012-11-06 16:01,-111.722004,57.470539,5.0,2.0,283.47,gps,32264,32264
9710376029,2012-08-04 04:00,-111.662834,57.344373,22.0,6.4,218.04,gps,32262,32262_33668
9710514609,2013-02-08 12:20,-112.760593,56.377722,2.0,3.6,542.27,gps,33674,33674
9710415502,2013-02-21 05:50,-111.840408,57.435634,7.0,2.2,314.8,gps,33667,33667
9710297194,2014-01-20 21:20,-111.984895,56.995694,1.0,1.8,432.95,gps,13790,13790
9710366445,2014-02-14 15:20,-111.485432,56.699304,-12.0,1.6,344.02,gps,32261,32261B
9710444651,2013-05-24 04:02,-111.672258,60.00003,22.0,3.4,175.74,gps,33679,33679
9710433385,2012-06-18 04:30,-111.524516,57.475949,17.0,3.2,272.82,gps,32251,32251
9710336937,2014-03-18 21:10,-112.03399,56.938796,13.0,2.0,415.25,gps,33678,33678B
9710458725,2012-05-13 19:00,-112.121978,57.241381,32.0,1.6,425.91,gps,32252,32252
9710314839,2014-03-15 09:30,-111.403474,56.782468,3.0,3.0,217.25,gps,13794,13794
9710400424,2012-04-12 03:00,-112.036691,57.18683,8.0,2.2,375.73,gps,32266,32266
9710399286,2012-04-16 05:30,-111.640868,57.21191,0.0,1.8,229.33,gps,32265,32265
9710456607,2012-09-07 04:01,-111.671374,56.551456,16.0,5.4,424.51,gps,32253,32253
9710459826,2012-06-19 16:30,-112.108996,57.262742,24.0,3.2,427.21,gps,32252,32252
9710305722,2014-01-11 01:00,-111.202074,56.817849,1.0,2.8,411.49,gps,13794,13794
9710439798,2013-07-19 22:00,-111.601749,57.359281,35.0,2.0,271.79,gps,32251,32251
9710511684,2013-02-27 19:00,-112.309305,57.127043,-1.0,1.8,425.89,gps,33673,33673
9710521778,2013-01-26 14:10,-111.898064,57.138344,-2.0,2.0,327.04,gps,33675,33675
9710377390,2012-04-14 14:45,-111.153151,56.702755,6.0,3.2,374.01,gps,32263,32263A
9710352324,2012-04-14 17:15,-111.155267,56.751791,6.0,3.6,418.36,gps,32260,32260
9710456676,2012-09-16 13:00,-111.464915,56.670426,6.0,1.6,345.59,gps,32253,32253
9710437962,2013-04-17 12:45,-111.389383,57.315816,2.0,1.8,259.35,gps,32251,32251
9710431281,2012-04-09 07:30,-111.564378,57.414263,-1.0,3.2,278.61,gps,32251,32251
9710517179,2014-01-11 18:20,-112.767079,55.976074,6.0,2.2,540.43,gps,33674,33674
9710359085,2013-03-16 09:00,-111.455685,56.802973,-13.0,2.0,321.71,gps,32261,32261B
9710364440,2014-01-31 17:10,-111.673132,56.716063,-3.0,3.6,416.54,gps,32261,32261B
9710513449,2013-01-15 07:50,-112.141951,56.507048,10.0,3.4,439.33,gps,33674,33674
9710367897,2014-02-24 17:20,-111.558359,56.680578,2.0,5.0,350.28,gps,32261,32261B
9710357871,2012-04-29 04:00,-111.088578,56.951739,9.0,3.4,438.86,gps,32261,32261A
9710368211,2014-02-26 21:50,-111.558183,56.679661,11.0,1.6,324.09,gps,32261,32261B
9710426015,2013-06-13 18:45,-112.123817,56.57661,28.0,2.0,445.56,gps,33680,33680
9710405700,2012-04-12 17:15,-111.676467,56.622584,24.0,2.2,336.18,gps,32267,32267
9710431546,2012-04-12 01:45,-111.617103,57.390441,20.0,1.6,264.72,gps,32251,32251
9710441581,2013-11-20 14:45,-111.470963,57.474426,-19.0,3.2,283.73,gps,32251,32251
9710361147,2013-03-31 01:40,-111.512731,56.789439,5.0,0.6,343.68,gps,32261,32261B
9710492109,2012-06-10 22:45,-112.195231,56.979789,22.0,3.2,440.16,gps,32259,32259
9710408238,2012-08-16 10:00,-111.764458,56.725227,15.0,1.8,459.59,gps,32267,32267
9710444360,2013-04-19 22:30,-111.25858,59.336106,7.0,4.8,137.47,gps,33679,33679
9710363060,2014-01-22 03:00,-111.515468,56.73079,-13.0,3.2,348.48,gps,32261,32261B
9710366974,2014-02-18 07:30,-111.444316,56.702716,1.0,3.6,226.11,gps,32261,32261B
9710380177,2014-01-24 06:20,-111.55436,56.684436,8.0,1.8,359.83,gps,32263,32263B
9710515707,2013-03-03 09:20,-112.887512,55.977916,4.0,1.8,547.92,gps,33674,33674
9710411526,2013-04-12 22:15,-111.919944,56.720549,20.0,2.2,490.47,gps,32267,32267
9710326027,2013-03-08 09:20,-111.925982,57.010093,-16.0,1.6,390.87,gps,33670,33670
9710472415,2013-04-14 09:30,-112.175133,56.617438,9.0,2.2,451.53,gps,32255,32255
9710424249,2013-04-17 05:00,-112.175032,56.540428,6.0,3.4,452.1,gps,33680,33680
9710442506,2013-01-05 22:00,-111.650312,57.602221,3.0,1.8,272.57,gps,33679,33679
9710487713,2012-04-11 21:00,-111.870351,57.450716,22.0,2.0,345.7,gps,32256,32256
9710331645,2014-02-10 02:50,-111.923819,56.951755,-14.0,1.8,375.7,gps,33678,33678B
9710438019,2013-04-18 03:00,-111.444636,57.276843,9.0,2.2,249.95,gps,32251,32251
9710361259,2013-08-11 07:00,-111.479611,56.76021,19.0,1.6,340.69,gps,32261,32261B
9710482324,2014-03-15 16:10,-111.466869,57.619112,9.0,3.8,226.73,gps,32254,32254
9710424262,2013-04-17 08:15,-112.196921,56.548729,2.0,3.4,300.38,gps,33680,33680
9710390355,2012-04-15 03:45,-111.817635,57.527352,2.0,1.8,334.61,gps,32264,32264
9710310757,2014-02-15 00:10,-111.309129,56.708791,1.0,3.8,306.97,gps,13794,13794
9710320512,2013-06-16 16:15,-111.216968,56.6885,22.0,3.6,301.77,gps,33677,33677
9710463062,2013-03-10 19:00,-112.050223,57.292706,13.0,1.6,401.13,gps,32252,32252
9710340603,2012-06-14 01:00,-111.788137,57.308432,24.0,2.0,276.11,gps,32268,32268
9710409625,2012-11-18 22:15,-111.526144,56.693032,8.0,1.8,360.22,gps,32267,32267
9710485267,2012-04-15 12:45,-111.812646,57.509252,-3.0,1.6,332.92,gps,32257,32257
9710515467,2013-02-26 09:20,-112.883576,55.979801,-4.0,1.8,566.71,gps,33674,33674
9710422835,2013-01-27 13:00,-111.968823,56.581058,-9.0,3.2,444.57,gps,33680,33680
9710444108,2013-04-17 07:30,-111.648391,58.914608,5.0,3.8,198.55,gps,33679,33679
9710356954,2012-04-11 11:15,-111.288479,57.117269,1.0,1.6,336.49,gps,32261,32261A
9710335747,2014-03-10 14:40,-111.961926,56.907964,-3.0,1.8,408.03,gps,33678,33678B
9710501630,2012-07-01 22:00,-111.324826,56.896591,22.0,1.6,324.01,gps,32258,32258
9710381314,2014-02-01 04:10,-111.580699,56.7558,-9.0,1.6,386.34,gps,32263,32263B
9710346560,2013-02-08 04:50,-111.176383,57.02534,-1.0,1.6,428.54,gps,33669,33669
9710311006,2014-02-16 17:40,-111.190355,56.710067,5.0,1.6,393.13,gps,13794,13794
9710364404,2014-01-31 11:10,-111.578926,56.759944,-10.0,5.0,380.42,gps,32261,32261B
9710435176,2012-11-14 16:00,-111.638266,57.414913,-2.0,3.6,247.7,gps,32251,32251
9710438851,2013-06-14 07:45,-111.436659,57.361879,15.0,2.2,301.47,gps,32251,32251
9710491445,2012-04-18 02:15,-112.170165,56.922936,5.0,3.8,443.63,gps,32259,32259
9710349725,2013-02-20 04:00,-111.621836,57.329805,-5.0,8.6,249.63,gps,33668,32262_33668
9710465218,2013-06-14 18:15,-113.050389,56.565179,22.0,3.4,511.83,gps,32252,32252
9710423007,2013-02-18 07:00,-111.910193,56.603993,0.0,3.2,395.2,gps,33680,33680
9710484467,2012-03-25 22:00,-111.81537,57.465298,21.0,1.8,309.39,gps,32257,32257
9710349197,2013-02-09 04:00,-111.608,57.326416,0.0,1.8,258.83,gps,33668,32262_33668
9710344327,2012-06-15 00:00,-112.030151,56.920522,29.0,2.0,400.31,gps,32269,32269_33678
9710488530,2012-04-21 19:00,-111.842365,57.447155,29.0,1.6,326.01,gps,32256,32256
9710389748,2012-04-08 20:00,-111.766229,57.513046,45.0,3.4,251.16,gps,32264,32264
9710498205,2013-06-12 23:15,-111.875079,56.931966,21.0,2.0,394.91,gps,32259,32259
9710450194,2014-04-11 20:30,-111.586799,60.072127,11.0,0.6,182.67,gps,33679,33679
9710355974,2012-11-18 00:45,-111.258829,56.688075,4.0,1.6,269.42,gps,32260,32260
9710439100,2013-06-16 22:45,-111.43567,57.361381,30.0,2.2,293.05,gps,32251,32251
9710520247,2014-03-16 16:50,-112.801633,56.067581,14.0,1.8,561.35,gps,33674,33674
9710311789,2014-02-22 04:10,-111.416454,56.884582,0.0,2.0,282.81,gps,13794,13794
9710386040,2014-03-06 00:00,-111.470243,56.705966,3.0,3.6,283.9,gps,32263,32263B
9710314591,2014-03-13 16:10,-111.378111,56.823797,12.0,2.6,324.88,gps,13794,13794
9710381657,2014-02-03 13:20,-111.53167,56.683901,-7.0,1.8,355.94,gps,32263,32263B
9710373197,2012-04-09 20:00,-111.541443,57.372943,25.0,1.8,322.24,gps,32262,32262_33668
9710472431,2013-04-14 13:30,-112.158138,56.608079,8.0,3.2,452.17,gps,32255,32255
9710430827,2013-03-26 08:50,-111.419672,56.840073,-5.0,1.6,205.84,gps,33671,33671
9710505591,2013-01-22 07:50,-111.889589,56.600746,-14.0,2.2,281.43,gps,33672,33672
9710332485,2014-02-15 23:00,-112.16626,56.979339,16.0,2.2,461.98,gps,33678,33678B
9710526631,2014-01-22 15:30,-111.632258,57.388569,-20.0,1.8,269.91,gps,33676,33676
9710303976,2014-01-22 10:20,-111.481044,57.046562,-12.0,3.8,247.41,gps,13792,13792
9710366562,2014-02-15 10:50,-111.508584,56.70778,-8.0,5.0,341.49,gps,32261,32261B
9710501312,2012-06-19 03:00,-111.142346,56.855998,20.0,1.8,412.68,gps,32258,32258
9710476473,2014-02-03 01:00,-111.453898,57.60913,0.0,2.2,211.9,gps,32254,32254
9710476395,2014-02-02 12:00,-111.48906,57.630001,-1.0,1.8,191.9,gps,32254,32254
9710295623,2014-01-08 00:00,-112.056813,56.980734,-9.0,2.4,437.33,gps,13790,13790
9710353206,2012-06-04 22:00,-111.277915,56.833236,17.0,2.0,392.81,gps,32260,32260
9710394979,2013-02-08 01:00,-111.840233,57.439495,2.0,1.8,317.82,gps,32264,32264
9710312476,2014-02-26 22:40,-111.384081,56.808741,12.0,2.6,329.29,gps,13794,13794
9710525436,2014-01-14 08:20,-111.592573,57.425762,4.0,1.8,265.95,gps,33676,33676
9710475523,2014-01-27 10:30,-111.453659,57.706619,-19.0,1.6,265.51,gps,32254,32254
9710508013,2013-03-13 18:50,-111.548127,56.675146,0.0,2.0,229.79,gps,33672,33672
9710309908,2014-02-09 02:40,-111.386814,56.769908,-14.0,2.2,325.2,gps,13794,13794
9710386581,2014-03-09 18:10,-111.454089,56.704324,5.0,2.2,273.58,gps,32263,32263B
9710318946,2013-04-30 16:02,-111.283824,56.768058,9.0,3.6,358.61,gps,33677,33677
9710491922,2012-05-24 22:00,-112.121926,56.964721,22.0,2.0,452.82,gps,32259,32259
9710337087,2014-03-19 22:10,-112.329679,56.770818,6.0,0.6,453.71,gps,33678,33678B
